3400787	6	4	 19: 15.4 A |020F0000
3400904	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008020A 000A000A 000AE106 6304001E 0300F016 33163387 9F60454B 26D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3400908	1	5	 19: 15.4 A |020F0000
3400994	1	10	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:0A:00:0A:00:0A:00:0A|003E0208 00080008 0008E106 6304801E 0100F016 33163387 9F60454B 26D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3400997	10	1	 19: 15.4 A |020F0000
3403564	6	3,4	 96: 15.4 D 7A:00:06:00:06:00:06:00 0x06FF|3B3A1A9B 01CAFE1E F1050018 F40000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
3406664	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A943205 00000101 1C0001C8 00011B00
3406674	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A953205 00000201 1C0001C8 00011B00
3406744	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A9C3205 00000201 1C0001C8 00011B00
3409144	6	3,4	 96: 15.4 D 7A:00:06:00:06:00:06:00 0x06FF|3B3A1A9B 01CAFE1E F1050018 F40000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
3410624	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A203405 00000001 1C0001C8 00011B00
3410654	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A233405 00000601 1C0001C8 00011B00
3410674	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A253405 00000401 1C0001C8 00011B00
3410684	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A263405 00000301 1C0001C8 00011B00
3414634	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AB13505 00000301 1C0001C8 00011B00
3414664	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AB43505 00000401 1C0001C8 00011B00
3414674	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AB53505 00000101 1C0001C8 00011B00
3420494	1	5	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E01 00F01633 1633EE2D 40019970 B4746573 74066368 756E6B73 FF546F67 676C6521
3420497	5	1	 19: 15.4 A |020F0000
3420524	5	-	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E106 6304801E 0300F016 331633EE 2D400199 70B47465 73740663 68756E6B 73FF546F 67676C65 21
3420694	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E106 6304801E 0300F016 331633EE 2D400199 70B47465 73740663 68756E6B 73FF546F 67676C65 21
3420697	8	5	 19: 15.4 A |020F0000
3420834	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E05 00F01633 16333979 60459970 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3420837	5	8	 19: 15.4 A |020F0000
3420964	5	1	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008E106 6304001E 0300F016 33163339 79604599 70D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3420967	1	5	 19: 15.4 A |020F0000
3422474	6	3	 96: 15.4 D 7A:00:06:00:06:00:06:00 0x06FF|3B3A1A9B 01CAFE1E F1050018 F40000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
3422544	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AC83805 00000101 1C0001C8 00011B00
3422554	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AC93805 00000201 1C0001C8 00011B00
3422624	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AD03805 00000201 1C0001C8 00011B00
3426504	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A543A05 00000001 1C0001C8 00011B00
3426534	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A573A05 00000601 1C0001C8 00011B00
3426554	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A593A05 00000401 1C0001C8 00011B00
3426564	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A5A3A05 00000301 1C0001C8 00011B00
3430514	5	8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AE53B05 00000301 1C0001C8 00011B00
3430544	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AE83B05 00000401 1C0001C8 00011B00
3430554	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AE93B05 00000101 1C0001C8 00011B00
3438424	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AFC3E05 00000101 1C0001C8 00011B00
3438434	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AFD3E05 00000201 1C0001C8 00011B00
3438504	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A043F05 00000201 1C0001C8 00011B00
3440344	2	-	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E02 00F01633 1633F54D 4001924C B4746573 74066368 756E6B73 FF546F67 676C6521
3440514	2	1	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E02 00F01633 1633F54D 4001924C B4746573 74066368 756E6B73 FF546F67 676C6521
3440517	1	-	 19: 15.4 A |020F0000
3440554	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0100F016 331633F5 4D400192 4CB47465 73740663 68756E6B 73FF546F 67676C65 21
3440557	5	-	 19: 15.4 A |020F0000
3440584	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0202 00020002 0002E106 6304801E 0300F016 331633F5 4D400192 4CB47465 73740663 68756E6B 73FF546F 67676C65 21
3440587	8	5	 19: 15.4 A |020F0000
3440684	2	1	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E02 00F01633 1633F54D 4001924C B4746573 74066368 756E6B73 FF546F67 676C6521
3440687	1	2	 19: 15.4 A |020F0000
3440724	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0100F016 331633F5 4D400192 4CB47465 73740663 68756E6B 73FF546F 67676C65 21
3440724	8	-	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E05 00F01633 16334099 6045924C D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3440894	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E05 00F01633 16334099 6045924C D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3440897	5	8	 19: 15.4 A |020F0000
3441024	5	-	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0300F016 33163340 99604592 4CD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3441064	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0100F016 331633F5 4D400192 4CB47465 73740663 68756E6B 73FF546F 67676C65 21
3441067	5	-	 19: 15.4 A |020F0000
3441194	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0300F016 33163340 99604592 4CD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3441198	1	5	 19: 15.4 A |020F0000
3441204	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0100F016 33163340 99604592 4CD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3441207	2	1	 19: 15.4 A |020F0000
3441574	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0100F016 331633F5 4D400192 4CB47465 73740663 68756E6B 73FF546F 67676C65 21
3441577	5	1	 19: 15.4 A |020F0000
3442384	1	2,3,5,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A884005 00000001 1C0001C8 00011B00
3442414	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A8B4005 00000601 1C0001C8 00011B00
3442434	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A8D4005 00000401 1C0001C8 00011B00
3442444	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A8E4005 00000301 1C0001C8 00011B00
3446394	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A194205 00000301 1C0001C8 00011B00
3446424	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A1C4205 00000401 1C0001C8 00011B00
3446434	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A1D4205 00000101 1C0001C8 00011B00
3448514	6	3,4	 96: 15.4 D 7A:00:06:00:06:00:06:00 0x06FF|3B3A1A9B 01CAFE1E F1050018 F40000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
3454304	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A304505 00000101 1C0001C8 00011B00
3454314	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A314505 00000201 1C0001C8 00011B00
3454384	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A384505 00000201 1C0001C8 00011B00
3458264	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1ABC4605 00000001 1C0001C8 00011B00
3458294	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1ABF4605 00000601 1C0001C8 00011B00
3458314	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AC14605 00000401 1C0001C8 00011B00
3458324	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AC24605 00000301 1C0001C8 00011B00
3460914	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E03 00F01633 163360A1 400126F5 B4746573 74066368 756E6B73 FF546F67 676C6521
3460917	1	3	 19: 15.4 A |020F0000
3460954	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0100F016 33163360 A1400126 F5B47465 73740663 68756E6B 73FF546F 67676C65 21
3460957	5	1	 19: 15.4 A |020F0000
3460984	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0300F016 33163360 A1400126 F5B47465 73740663 68756E6B 73FF546F 67676C65 21
3460987	8	5	 19: 15.4 A |020F0000
3461124	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E05 00F01633 1633ABEC 604526F5 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3461127	5	8	 19: 15.4 A |020F0000
3461254	5	-	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0300F016 331633AB EC604526 F5D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3461594	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0300F016 331633AB EC604526 F5D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3461598	1	5	 19: 15.4 A |020F0000
3461614	1	-	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0100F016 331633AB EC604526 F5D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3461784	1	3	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0100F016 331633AB EC604526 F5D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3461787	3	1	 19: 15.4 A |020F0000
3462274	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A4D4805 00000301 1C0001C8 00011B00
3462304	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A504805 00000401 1C0001C8 00011B00
3462314	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A514805 00000101 1C0001C8 00011B00
3470184	2	7,10	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A644B05 00000101 1C0001C8 00011B00
3470194	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A654B05 00000201 1C0001C8 00011B00
3470264	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A6C4B05 00000201 1C0001C8 00011B00
3474144	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AF04C05 00000001 1C0001C8 00011B00
3474174	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AF34C05 00000601 1C0001C8 00011B00
3474194	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AF54C05 00000401 1C0001C8 00011B00
3474204	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AF64C05 00000301 1C0001C8 00011B00
3478154	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A814E05 00000301 1C0001C8 00011B00
3478184	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A844E05 00000401 1C0001C8 00011B00
3478194	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A854E05 00000101 1C0001C8 00011B00
3480504	4	5	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E07 00F01633 1633CC56 4001BB3B B4746573 74066368 756E6B73 FF546F67 676C6521
3480507	5	4	 19: 15.4 A |020F0000
3480534	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0204 00040004 0004E106 6304801E 0300F016 331633CC 564001BB 3BB47465 73740663 68756E6B 73FF546F 67676C65 21
3480537	8	5	 19: 15.4 A |020F0000
3480674	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E05 00F01633 163317A2 6045BB3B D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3480677	5	8	 19: 15.4 A |020F0000
3480834	5	4	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 0008E106 6304801E 0300F016 33163317 A26045BB 3BD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3480837	4	5	 19: 15.4 A |020F0000
3486064	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A985105 00000101 1C0001C8 00011B00
3486074	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A995105 00000201 1C0001C8 00011B00
3486144	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AA05105 00000201 1C0001C8 00011B00
3490024	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A245305 00000001 1C0001C8 00011B00
3490054	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A275305 00000601 1C0001C8 00011B00
3490074	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A295305 00000401 1C0001C8 00011B00
3490084	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A2A5305 00000301 1C0001C8 00011B00
3494034	5	-	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AB55405 00000301 1C0001C8 00011B00
3494064	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AB85405 00000401 1C0001C8 00011B00
3494074	9	2	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AB95405 00000101 1C0001C8 00011B00
3499354	6	3,4	 96: 15.4 D 7A:00:06:00:06:00:06:00 0x06FF|3B3A1A9B 01CAFE1E F1050018 F40000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
3500764	5	8	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E03 00F01633 163376B0 400110DE B4746573 74066368 756E6B73 FF546F67 676C6521
3500767	8	5	 19: 15.4 A |020F0000
3500904	8	5	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E05 00F01633 1633C1FB 604510DE D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3500907	5	8	 19: 15.4 A |020F0000
3501944	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1ACC5705 00000101 1C0001C8 00011B00
3501954	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1ACD5705 00000201 1C0001C8 00011B00
3502024	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AD45705 00000201 1C0001C8 00011B00
3505904	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A585905 00000001 1C0001C8 00011B00
3505934	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A5B5905 00000601 1C0001C8 00011B00
3505954	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A5D5905 00000401 1C0001C8 00011B00
3505964	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A5E5905 00000301 1C0001C8 00011B00
3509914	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AE95A05 00000301 1C0001C8 00011B00
3509944	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AEC5A05 00000401 1C0001C8 00011B00
3509954	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AED5A05 00000101 1C0001C8 00011B00
3517824	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A005E05 00000101 1C0001C8 00011B00
3517834	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A015E05 00000201 1C0001C8 00011B00
3517904	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A085E05 00000201 1C0001C8 00011B00
3520264	6	3	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E05 00F01633 16339F84 4001E805 B4746573 74066368 756E6B73 FF546F67 676C6521
3520267	3	6	 19: 15.4 A |020F0000
3520414	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0206 00060006 00060208 00080008 0008E106 6304001E 0300F016 3316339F 844001E8 05B47465 73740663 68756E6B 73FF546F 67676C65 21
3520417	1	3	 19: 15.4 A |020F0000
3520454	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0206 00060006 00060208 00080008 0008E106 6304801E 0100F016 3316339F 844001E8 05B47465 73740663 68756E6B 73FF546F 67676C65 21
3520457	5	1	 19: 15.4 A |020F0000
3520484	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0206 00060006 0006E106 6304801E 0300F016 3316339F 844001E8 05B47465 73740663 68756E6B 73FF546F 67676C65 21
3520487	8	5	 19: 15.4 A |020F0000
3520624	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E05 00F01633 1633EACF 6045E805 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3520627	5	-	 19: 15.4 A |020F0000
3520784	5	-	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 00080206 00060006 0006E106 6304801E 0300F016 331633EA CF6045E8 05D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3520794	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E05 00F01633 1633EACF 6045E805 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3520797	5	8	 19: 15.4 A |020F0000
3520954	5	4	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 00080206 00060006 0006E106 6304801E 0300F016 331633EA CF6045E8 05D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3520958	4	5	 19: 15.4 A |020F0000
3520974	4	6	 88: 15.4 D D7:7C:00:04:00:04:00:04 00:06:00:06:00:06:00:06|003E0208 00080008 0008E106 6304801E 0600F016 331633EA CF6045E8 05D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3520977	6	4	 19: 15.4 A |020F0000
3521784	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A8C5F05 00000001 1C0001C8 00011B00
3521814	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A8F5F05 00000601 1C0001C8 00011B00
3521834	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A915F05 00000401 1C0001C8 00011B00
3521844	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A925F05 00000301 1C0001C8 00011B00
3524464	6	3,4	 96: 15.4 D 7A:00:06:00:06:00:06:00 0x06FF|3B3A1A9B 01CAFE1E F1050018 F40000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
3524514	6	3	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E05 00F01633 16339F84 4001E805 B4746573 74066368 756E6B73 FF546F67 676C6521
3524517	3	6	 19: 15.4 A |020F0000
3524664	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0206 00060006 00060208 00080008 0008E106 6304001E 0200F016 3316339F 844001E8 05B47465 73740663 68756E6B 73FF546F 67676C65 21
3524667	1	3	 19: 15.4 A |020F0000
3524704	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0206 00060006 00060208 00080008 0008E106 6304801E 0100F016 3316339F 844001E8 05B47465 73740663 68756E6B 73FF546F 67676C65 21
3524707	5	1	 19: 15.4 A |020F0000
3524734	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0206 00060006 0006E106 6304801E 0300F016 3316339F 844001E8 05B47465 73740663 68756E6B 73FF546F 67676C65 21
3524737	8	5	 19: 15.4 A |020F0000
3524874	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E05 00F01633 1633EACF 6045E805 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3524877	5	8	 19: 15.4 A |020F0000
3525034	5	4	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 00080206 00060006 0006E106 6304801E 0300F016 331633EA CF6045E8 05D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3525038	4	5	 19: 15.4 A |020F0000
3525054	4	6	 88: 15.4 D D7:7C:00:04:00:04:00:04 00:06:00:06:00:06:00:06|003E0208 00080008 0008E106 6304801E 0600F016 331633EA CF6045E8 05D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3525057	6	4	 19: 15.4 A |020F0000
3525794	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A1D6105 00000301 1C0001C8 00011B00
3525824	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A206105 00000401 1C0001C8 00011B00
3525834	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A216105 00000101 1C0001C8 00011B00
3532674	6	3	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E05 00F01633 16339F84 4001E805 B4746573 74066368 756E6B73 FF546F67 676C6521
3532677	3	6	 19: 15.4 A |020F0000
