5783324	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 40400192 59B47465 73740663 68756E6B 73FF546F 67676C65 21
5783494	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 40400192 59B47465 73740663 68756E6B 73FF546F 67676C65 21
5783497	5	-	 19: 15.4 A |020F0000
5783524	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0202 00020002 0002E106 6304801E 0173F016 331633F5 40400192 59B47465 73740663 68756E6B 73FF546F 67676C65 21
5783527	8	5	 19: 15.4 A |020F0000
5783664	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E03 10F01633 1633408C 60459259 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5783667	5	8	 19: 15.4 A |020F0000
5783794	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0173F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5783798	1	-	 19: 15.4 A |020F0000
5783804	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5783807	2	-	 19: 15.4 A |020F0000
5783834	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 40400192 59B47465 73740663 68756E6B 73FF546F 67676C65 21
5783974	1	-	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5784134	5	-	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0173F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5784144	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5784147	2	-	 19: 15.4 A |020F0000
5784304	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0173F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5784308	1	5	 19: 15.4 A |020F0000
5784314	1	-	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5784694	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A7FD308 00000201 1C0001C8 00011B00
5784734	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A83D308 00000501 1C0001C8 00011B00
5784774	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A87D308 00000101 1C0001C8 00011B00
5784854	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 40400192 59B47465 73740663 68756E6B 73FF546F 67676C65 21
5785294	2	5,7,9,10	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 C1F01633 1633F540 40019259 B4746573 74066368 756E6B73 FF546F67 676C6521
5785334	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5785337	2	-	 19: 15.4 A |020F0000
5785504	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5785507	2	-	 19: 15.4 A |020F0000
5785534	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 40400192 59B47465 73740663 68756E6B 73FF546F 67676C65 21
5785674	1	-	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5786214	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 40400192 59B47465 73740663 68756E6B 73FF546F 67676C65 21
5786224	2	1,7,9,10	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 C1F01633 1633F540 40019259 B4746573 74066368 756E6B73 FF546F67 676C6521
5786227	1	-	 19: 15.4 A |020F0000
5786554	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 40400192 59B47465 73740663 68756E6B 73FF546F 67676C65 21
5786694	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5786697	2	1	 19: 15.4 A |020F0000
5787384	4	-	105: 15.4 D 3F:00:00:04:00:04:00:04 00:03:00:03:00:03:00:03|17A8CAA8 078F0402 A9D48C01 53C202A2 02980303 00080305 0600F87A 333A9B02 39EE1EC0 00FBFD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000204 00040004 00040604 0000001E
5787554	4	3	105: 15.4 D 3F:00:00:04:00:04:00:04 00:03:00:03:00:03:00:03|17A8CAA8 078F0402 A9D48C01 53C202A2 02980303 00080305 0600F87A 333A9B02 39EE1EC0 00FBFD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000204 00040004 00040604 0000001E
5787558	3	4	 19: 15.4 A |020F0000
5787704	3	1	105: 15.4 D 3F:00:00:03:00:03:00:03 00:01:00:01:00:01:00:01|17A8CAA8 078F0402 A9D48C01 53C202A2 02980303 00080305 0600F87A 333A9B02 3AEF1EC0 0006FD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000204 00040004 00040604 0000001E
5787708	1	-	 19: 15.4 A |020F0000
5787724	1	-	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:03:00:03:00:03:00:03|3A9B033F A81E0006 00
5787874	3	1	105: 15.4 D 3F:00:00:03:00:03:00:03 00:01:00:01:00:01:00:01|17A8CAA8 078F0402 A9D48C01 53C202A2 02980303 00080305 0600F87A 333A9B02 3AEF1EC0 0006FD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000204 00040004 00040604 0000001E
5787878	1	-	 19: 15.4 A |020F0000
5787894	1	3	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:03:00:03:00:03:00:03|3A9B033F A81E0006 00
5787896	3	1	 19: 15.4 A |020F0000
5787904	3	4	 34: 15.4 D 33:7A:00:03:00:03:00:03 00:04:00:04:00:04:00:04|3A9B034A 9B1E00FB 00
5787906	4	3	 19: 15.4 A |020F0000
5788084	2	1,7	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 C1F01633 1633F540 40019259 B4746573 74066368 756E6B73 FF546F67 676C6521
5788087	1	2	 19: 15.4 A |020F0000
5788214	3	-	105: 15.4 D 3F:00:00:03:00:03:00:03 00:01:00:01:00:01:00:01|17A8CAA8 078F0402 A9D48C01 53C202A2 02980303 00080305 0600F87A 333A9B02 3AEF1EC0 0006FD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000204 00040004 00040604 0000001E
5788714	7	2	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A11D508 00000501 1C0001C8 00011B00
5788724	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A12D508 00000501 1C0001C8 00011B00
5789064	3	1	105: 15.4 D 3F:00:00:03:00:03:00:03 00:01:00:01:00:01:00:01|17A8CAA8 078F0402 A9D48C01 53C202A2 02980303 00080305 0600F87A 333A9B02 3AEF1EC0 0006FD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000204 00040004 00040604 0000001E
5789068	1	3	 19: 15.4 A |020F0000
5792624	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A98D608 00000001 1C0001C8 00011B00
5792664	5	7	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A9CD608 00000101 1C0001C8 00011B00
5796614	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A27D808 00000201 1C0001C8 00011B00
5796624	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A28D808 00000501 1C0001C8 00011B00
5800574	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AB3D908 00000201 1C0001C8 00011B00
5800614	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AB7D908 00000501 1C0001C8 00011B00
5800644	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ABAD908 00000201 1C0001C8 00011B00
5800654	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1ABBD908 00000101 1C0001C8 00011B00
5800964	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 A4F01633 16336094 40012702 B4746573 74066368 756E6B73 FF546F67 676C6521
5800967	1	-	 19: 15.4 A |020F0000
5801004	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 94400127 02B47465 73740663 68756E6B 73FF546F 67676C65 21
5801007	5	-	 19: 15.4 A |020F0000
5801034	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0181F016 33163360 94400127 02B47465 73740663 68756E6B 73FF546F 67676C65 21
5801037	8	-	 19: 15.4 A |020F0000
5801134	3	-	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 A4F01633 16336094 40012702 B4746573 74066368 756E6B73 FF546F67 676C6521
5801174	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 94400127 02B47465 73740663 68756E6B 73FF546F 67676C65 21
5801174	8	-	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E03 02F01633 1633ABDF 60452702 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5801204	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0181F016 33163360 94400127 02B47465 73740663 68756E6B 73FF546F 67676C65 21
5801207	8	5	 19: 15.4 A |020F0000
5801304	3	-	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 A4F01633 16336094 40012702 B4746573 74066368 756E6B73 FF546F67 676C6521
5801344	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 94400127 02B47465 73740663 68756E6B 73FF546F 67676C65 21
5801344	8	-	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E03 02F01633 1633ABDF 60452702 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5801514	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E03 02F01633 1633ABDF 60452702 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5801517	5	8	 19: 15.4 A |020F0000
5801644	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0181F016 331633AB DF604527 02D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5801648	1	-	 19: 15.4 A |020F0000
5801664	1	-	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0080F016 331633AB DF604527 02D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5801814	3	-	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 A4F01633 16336094 40012702 B4746573 74066368 756E6B73 FF546F67 676C6521
5801814	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0181F016 331633AB DF604527 02D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5801818	1	3,5	 19: 15.4 A |020F0000
5801834	1	3	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0080F016 331633AB DF604527 02D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5801837	3	1	 19: 15.4 A |020F0000
5801854	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 94400127 02B47465 73740663 68756E6B 73FF546F 67676C65 21
5801857	5	1	 19: 15.4 A |020F0000
5802324	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 A4F01633 16336094 40012702 B4746573 74066368 756E6B73 FF546F67 676C6521
5802327	1	-	 19: 15.4 A |020F0000
5802664	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 A4F01633 16336094 40012702 B4746573 74066368 756E6B73 FF546F67 676C6521
5802667	1	3	 19: 15.4 A |020F0000
5804594	7	2	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A45DB08 00000501 1C0001C8 00011B00
5804604	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A46DB08 00000501 1C0001C8 00011B00
5808504	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1ACCDC08 00000001 1C0001C8 00011B00
5808544	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AD0DC08 00000101 1C0001C8 00011B00
5812494	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A5BDE08 00000201 1C0001C8 00011B00
5816454	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AE7DF08 00000201 1C0001C8 00011B00
5816474	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AE9DF08 00000501 1C0001C8 00011B00
5816494	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AEBDF08 00000501 1C0001C8 00011B00
5816524	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AEEDF08 00000201 1C0001C8 00011B00
5816534	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AEFDF08 00000101 1C0001C8 00011B00
5820364	4	3	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E03 DEF01633 1633CC49 4001BB48 B4746573 74066368 756E6B73 FF546F67 676C6521
5820367	3	-	 19: 15.4 A |020F0000
5820474	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A79E108 00000501 1C0001C8 00011B00
5820484	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A7AE108 00000501 1C0001C8 00011B00
5820514	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0204 00040004 00040208 00080008 0008E106 6304001E 01D3F016 331633CC 494001BB 48B47465 73740663 68756E6B 73FF546F 67676C65 21
5820517	1	3	 19: 15.4 A |020F0000
5820554	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0204 00040004 00040208 00080008 0008E106 6304801E 0080F016 331633CC 494001BB 48B47465 73740663 68756E6B 73FF546F 67676C65 21
5820557	5	-	 19: 15.4 A |020F0000
5820584	5	-	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0204 00040004 0004E106 6304801E 0180F016 331633CC 494001BB 48B47465 73740663 68756E6B 73FF546F 67676C65 21
5820704	4	-	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E03 DEF01633 1633CC49 4001BB48 B4746573 74066368 756E6B73 FF546F67 676C6521
5820724	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0204 00040004 00040208 00080008 0008E106 6304801E 0080F016 331633CC 494001BB 48B47465 73740663 68756E6B 73FF546F 67676C65 21
5820727	5	1	 19: 15.4 A |020F0000
5820754	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0204 00040004 0004E106 6304801E 0180F016 331633CC 494001BB 48B47465 73740663 68756E6B 73FF546F 67676C65 21
5820757	8	-	 19: 15.4 A |020F0000
5820874	4	3	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E03 DEF01633 1633CC49 4001BB48 B4746573 74066368 756E6B73 FF546F67 676C6521
5820877	3	4	 19: 15.4 A |020F0000
5820894	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E03 0FF01633 16331795 6045BB48 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5820897	5	8	 19: 15.4 A |020F0000
5821024	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080204 00040004 0004E106 6304001E 0180F016 33163317 956045BB 48D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5821028	1	5	 19: 15.4 A |020F0000
5821044	1	3	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080204 00040004 0004E106 6304801E 0080F016 33163317 956045BB 48D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5821048	3	1	 19: 15.4 A |020F0000
5821054	3	4	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:04:00:04:00:04:00:04|003D0208 00080008 0008E106 6304801E 01BDF016 33163317 956045BB 48D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5821057	4	-	 19: 15.4 A |020F0000
5821094	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0204 00040004 0004E106 6304801E 0180F016 331633CC 494001BB 48B47465 73740663 68756E6B 73FF546F 67676C65 21
5821097	8	5	 19: 15.4 A |020F0000
5821224	3	-	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:04:00:04:00:04:00:04|003D0208 00080008 0008E106 6304801E 01BDF016 33163317 956045BB 48D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5821564	3	4	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:04:00:04:00:04:00:04|003D0208 00080008 0008E106 6304801E 01BDF016 33163317 956045BB 48D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5821567	4	3	 19: 15.4 A |020F0000
5824424	5	-	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A04E308 00000101 1C0001C8 00011B00
5828354	1	-	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A8DE408 00000001 1C0001C8 00011B00
5828374	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A8FE408 00000201 1C0001C8 00011B00
5832334	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A1BE608 00000201 1C0001C8 00011B00
5832354	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A1DE608 00000501 1C0001C8 00011B00
5832374	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A1FE608 00000501 1C0001C8 00011B00
5832404	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A22E608 00000201 1C0001C8 00011B00
5832414	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A23E608 00000101 1C0001C8 00011B00
5836354	7	2	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AADE708 00000501 1C0001C8 00011B00
5836364	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AAEE708 00000501 1C0001C8 00011B00
5840304	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A38E908 00000101 1C0001C8 00011B00
5840814	5	-	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E01 73F01633 163376A4 400110EA B4746573 74066368 756E6B73 FF546F67 676C6521
5840984	5	8	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E01 73F01633 163376A4 400110EA B4746573 74066368 756E6B73 FF546F67 676C6521
5840987	8	-	 19: 15.4 A |020F0000
5841124	8	5	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E03 01F01633 1633C1EF 604510EA D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5841127	5	8	 19: 15.4 A |020F0000
5841154	5	8	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E01 73F01633 163376A4 400110EA B4746573 74066368 756E6B73 FF546F67 676C6521
5841157	8	5	 19: 15.4 A |020F0000
5844234	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AC1EA08 00000001 1C0001C8 00011B00
5844254	3	4	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AC3EA08 00000201 1C0001C8 00011B00
5848214	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A4FEC08 00000201 1C0001C8 00011B00
5848234	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A51EC08 00000501 1C0001C8 00011B00
5848254	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A53EC08 00000501 1C0001C8 00011B00
5848284	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A56EC08 00000201 1C0001C8 00011B00
5848294	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A57EC08 00000101 1C0001C8 00011B00
5852234	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AE1ED08 00000501 1C0001C8 00011B00
5852244	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AE2ED08 00000501 1C0001C8 00011B00
5856184	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A6CEF08 00000101 1C0001C8 00011B00
5857524	10	1,2,3,5,9	 96: 15.4 D 7A:00:0A:00:0A:00:0A:00 0x0AFF|3B3A1A9B 01D26D1E F1018418 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
5860114	1	3,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AF5F008 00000001 1C0001C8 00011B00
5860134	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AF7F008 00000201 1C0001C8 00011B00
5860314	6	3,4	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E03 34F01633 16339F79 4001E810 B4746573 74066368 756E6B73 FF546F67 676C6521
5860317	3	6	 19: 15.4 A |020F0000
5860464	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0206 00060006 00060208 00080008 0008E106 6304001E 01BDF016 3316339F 794001E8 10B47465 73740663 68756E6B 73FF546F 67676C65 21
5860467	1	3	 19: 15.4 A |020F0000
5860504	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0206 00060006 00060208 00080008 0008E106 6304801E 0080F016 3316339F 794001E8 10B47465 73740663 68756E6B 73FF546F 67676C65 21
5860507	5	1	 19: 15.4 A |020F0000
5860534	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0206 00060006 0006E106 6304801E 0173F016 3316339F 794001E8 10B47465 73740663 68756E6B 73FF546F 67676C65 21
5860537	8	5	 19: 15.4 A |020F0000
